/M0/D X,/M0/D Y
0.9180250000008312,2.086515497612869e-08
0.9180500000008313,2.086607149889123e-08
0.9180750000008313,2.086698800943655e-08
0.9181000000008314,2.086790450776274e-08
0.9181250000008314,2.086882099387051e-08
0.9181500000008315,2.086973746775816e-08
0.9181750000008315,2.0870653929427e-08
0.9182000000008316,2.08715703788746e-08
0.9182250000008316,2.087248681610108e-08
0.9182500000008317,2.087340324110605e-08
0.9182750000008317,2.087431965388878e-08
0.9183000000008318,2.087523605444941e-08
0.9183250000008318,2.087615244278566e-08
0.9183500000008319,2.087706881889939e-08
0.9183750000008319,2.087798518278814e-08
0.918400000000832,2.08789015344523e-08
0.918425000000832,2.08798178738909e-08
0.9184500000008321,2.088073420110452e-08
0.9184750000008322,2.088165051609158e-08
0.9185000000008322,2.088256681885069e-08
0.9185250000008323,2.088348310938357e-08
0.9185500000008323,2.088439938768772e-08
0.9185750000008324,2.088531565376412e-08
0.9186000000008324,2.088623190761088e-08
0.9186250000008325,2.08871481492283e-08
0.9186500000008325,2.088806437861541e-08
0.9186750000008326,2.088898059577271e-08
0.9187000000008326,2.088989680069827e-08
0.9187250000008327,2.089081299339226e-08
0.9187500000008327,2.089172917385398e-08
0.9187750000008328,2.089264534208318e-08
0.9188000000008328,2.089356149807925e-08
0.9188250000008329,2.089447764184148e-08
0.9188500000008329,2.089539377336945e-08
0.918875000000833,2.089630989266275e-08
0.9189000000008331,2.089722599972056e-08
0.9189250000008331,2.089814209454214e-08
0.9189500000008332,2.089905817712801e-08
0.9189750000008332,2.089997424747681e-08
0.9190000000008333,2.09008903055879e-08
0.9190250000008333,2.090180635146077e-08
0.9190500000008334,2.09027223850961e-08
0.9190750000008334,2.090363840649163e-08
0.9191000000008335,2.090455441564855e-08
0.9191250000008335,2.090547041256457e-08
0.9191500000008336,2.090638639723961e-08
0.9191750000008336,2.09073023696742e-08
0.9192000000008337,2.090821832986656e-08
0.9192250000008337,2.090913427781749e-08
0.9192500000008338,2.091005021352521e-08
0.9192750000008338,2.091096613699027e-08
0.9193000000008339,2.091188204821127e-08
0.9193250000008339,2.091279794718794e-08
0.919350000000834,2.09137138339199e-08
0.9193750000008341,2.091462970840669e-08
0.9194000000008341,2.091554557064704e-08
0.9194250000008342,2.091646142064182e-08
0.9194500000008342,2.091737725838916e-08
0.9194750000008343,2.091829308388919e-08
0.9195000000008343,2.091920889714147e-08
0.9195250000008344,2.092012469814525e-08
0.9195500000008344,2.092104048689951e-08
0.9195750000008345,2.092195626340438e-08
0.9196000000008345,2.092287202766004e-08
0.9196250000008346,2.092378777966466e-08
0.9196500000008346,2.092470351941761e-08
0.9196750000008347,2.09256192469196e-08
0.9197000000008347,2.092653496216906e-08
0.9197250000008348,2.092745066516669e-08
0.9197500000008348,2.092836635591048e-08
0.9197750000008349,2.092928203440081e-08
0.9198000000008349,2.093019770063638e-08
0.919825000000835,2.093111335461736e-08
0.9198500000008351,2.093202899634376e-08
0.9198750000008351,2.093294462581391e-08
0.9199000000008352,2.093386024302688e-08
0.9199250000008352,2.093477584798414e-08
0.9199500000008353,2.093569144068372e-08
0.9199750000008353,2.093660702112533e-08
0.9200000000008354,2.093752258930888e-08
0.9200250000008354,2.093843814523357e-08
0.9200500000008355,2.093935368889783e-08
0.9200750000008355,2.094026922030276e-08
0.9201000000008356,2.094118473944742e-08
0.9201250000008356,2.094210024633064e-08
0.9201500000008357,2.094301574095241e-08
0.9201750000008357,2.094393122331176e-08
0.9202000000008358,2.094484669340988e-08
0.9202250000008358,2.094576215124376e-08
0.9202500000008359,2.094667759681365e-08
0.920275000000836,2.094759303012023e-08
0.920300000000836,2.09485084511617e-08
0.9203250000008361,2.094942385993749e-08
0.9203500000008361,2.095033925644842e-08
0.9203750000008362,2.095125464069327e-08
0.9204000000008362,2.095217001267096e-08
0.9204250000008363,2.095308537238144e-08
0.9204500000008363,2.095400071982394e-08
0.9204750000008364,2.095491605499825e-08
0.9205000000008364,2.095583137790316e-08
0.9205250000008365,2.095674668853903e-08
0.9205500000008365,2.095766198690587e-08
0.9205750000008366,2.095857727300073e-08
0.9206000000008366,2.095949254682597e-08
0.9206250000008367,2.096040780837947e-08
0.9206500000008367,2.096132305766048e-08
0.9206750000008368,2.096223829466996e-08
0.9207000000008368,2.096315351940546e-08
0.9207250000008369,2.096406873186826e-08
0.920750000000837,2.096498393205662e-08
0.920775000000837,2.096589911996988e-08
0.9208000000008371,2.096681429560837e-08
0.9208250000008371,2.096772945897173e-08
0.9208500000008372,2.096864461005895e-08
0.9208750000008372,2.096955974886919e-08
0.9209000000008373,2.097047487540197e-08
0.9209250000008373,2.097138998965734e-08
0.9209500000008374,2.097230509163474e-08
0.9209750000008374,2.097322018133312e-08
0.9210000000008375,2.097413525875245e-08
0.9210250000008375,2.097505032389209e-08
0.9210500000008376,2.097596537675148e-08
0.9210750000008376,2.097688041732956e-08
0.9211000000008377,2.097779544562663e-08
0.9211250000008377,2.097871046164198e-08
0.9211500000008378,2.097962546537534e-08
0.9211750000008379,2.098054045682501e-08
0.9212000000008379,2.098145543599151e-08
0.921225000000838,2.098237040287493e-08
0.921250000000838,2.098328535747304e-08
0.9212750000008381,2.098420029978647e-08
0.9213000000008381,2.098511522981421e-08
0.9213250000008382,2.098603014755615e-08
0.9213500000008382,2.098694505301196e-08
0.9213750000008383,2.098785994618042e-08
0.9214000000008383,2.098877482706159e-08
0.9214250000008384,2.09896896956539e-08
0.9214500000008384,2.099060455195794e-08
0.9214750000008385,2.099151939597377e-08
0.9215000000008385,2.099243422769959e-08
0.9215250000008386,2.099334904713469e-08
0.9215500000008386,2.099426385427983e-08
0.9215750000008387,2.09951786491337e-08
0.9216000000008387,2.099609343169539e-08
0.9216250000008388,2.099700820196541e-08
0.9216500000008389,2.099792295994244e-08
0.9216750000008389,2.099883770562659e-08
0.921700000000839,2.099975243901659e-08
0.921725000000839,2.100066716011208e-08
0.9217500000008391,2.100158186891402e-08
0.9217750000008391,2.10024965654195e-08
0.9218000000008392,2.10034112496302e-08
0.9218250000008392,2.100432592154326e-08
0.9218500000008393,2.100524058116094e-08
0.9218750000008393,2.100615522848039e-08
0.9219000000008394,2.100706986350252e-08
0.9219250000008394,2.100798448622573e-08
0.9219500000008395,2.100889909664999e-08
0.9219750000008395,2.100981369477518e-08
0.9220000000008396,2.101072828060076e-08
0.9220250000008396,2.101164285412569e-08
0.9220500000008397,2.101255741534938e-08
0.9220750000008398,2.101347196427147e-08
0.9221000000008398,2.101438650089186e-08
0.9221250000008399,2.101530102520966e-08
0.9221500000008399,2.101621553722472e-08
0.92217500000084,2.101713003693614e-08
0.92220000000084,2.101804452434373e-08
0.9222250000008401,2.101895899944656e-08
0.9222500000008401,2.101987346224416e-08
0.9222750000008402,2.102078791273656e-08
0.9223000000008402,2.102170235092267e-08
0.9223250000008403,2.102261677680189e-08
0.9223500000008403,2.102353119037393e-08
0.9223750000008404,2.102444559163872e-08
0.9224000000008404,2.102535998059506e-08
0.9224250000008405,2.102627435724312e-08
0.9224500000008405,2.102718872158183e-08
0.9224750000008406,2.102810307361072e-08
0.9225000000008406,2.102901741332977e-08
0.9225250000008407,2.102993174073736e-08
0.9225500000008408,2.103084605583399e-08
0.9225750000008408,2.10317603586194e-08
0.9226000000008409,2.103267464909238e-08
0.9226250000008409,2.10335889272523e-08
0.922650000000841,2.103450319309955e-08
0.922675000000841,2.103541744663209e-08
0.9227000000008411,2.103633168785073e-08
0.9227250000008411,2.103724591675446e-08
0.9227500000008412,2.103816013334318e-08
0.9227750000008412,2.103907433761614e-08
0.9228000000008413,2.103998852957243e-08
0.9228250000008413,2.104090270921161e-08
0.9228500000008414,2.1041816876534e-08
0.9228750000008414,2.104273103153821e-08
0.9229000000008415,2.10436451742239e-08
0.9229250000008415,2.104455930459118e-08
0.9229500000008416,2.104547342263813e-08
0.9229750000008416,2.104638752836586e-08
0.9230000000008417,2.10473016217729e-08
0.9230250000008418,2.104821570285879e-08
0.9230500000008418,2.104912977162363e-08
0.9230750000008419,2.105004382806637e-08
0.9231000000008419,2.105095787218657e-08
0.923125000000842,2.105187190398353e-08
0.923150000000842,2.105278592345685e-08
0.9231750000008421,2.105369993060658e-08
0.9232000000008421,2.10546139254318e-08
0.9232250000008422,2.105552790793175e-08
0.9232500000008422,2.105644187810605e-08
0.9232750000008423,2.105735583595484e-08
0.9233000000008423,2.105826978147608e-08
0.9233250000008424,2.105918371467102e-08
0.9233500000008424,2.106009763553815e-08
0.9233750000008425,2.106101154407706e-08
0.9234000000008425,2.106192544028777e-08
0.9234250000008426,2.10628393241687e-08
0.9234500000008427,2.106375319571988e-08
0.9234750000008427,2.106466705494139e-08
0.9235000000008428,2.106558090183231e-08
0.9235250000008428,2.106649473639182e-08
0.9235500000008429,2.106740855862014e-08
0.9235750000008429,2.10683223685161e-08
0.923600000000843,2.1069236166079e-08
0.923625000000843,2.107014995130834e-08
0.9236500000008431,2.107106372420453e-08
0.9236750000008431,2.107197748476642e-08
0.9237000000008432,2.107289123299358e-08
0.9237250000008432,2.10738049688859e-08
0.9237500000008433,2.107471869244191e-08
0.9237750000008433,2.107563240366166e-08
0.9238000000008434,2.107654610254443e-08
0.9238250000008434,2.107745978909054e-08
0.9238500000008435,2.107837346329879e-08
0.9238750000008435,2.10792871251681e-08
0.9239000000008436,2.108020077469904e-08
0.9239250000008437,2.108111441189139e-08
0.9239500000008437,2.108202803674311e-08
0.9239750000008438,2.108294164925401e-08
0.9240000000008438,2.108385524942513e-08
0.9240250000008439,2.108476883725369e-08
0.9240500000008439,2.108568241274158e-08
0.924075000000844,2.1086595975887e-08
0.924100000000844,2.108750952668835e-08
0.9241250000008441,2.108842306514767e-08
0.9241500000008441,2.108933659126294e-08
0.9241750000008442,2.109025010503373e-08
0.9242000000008442,2.109116360645909e-08
0.9242250000008443,2.109207709553908e-08
0.9242500000008443,2.109299057227371e-08
0.9242750000008444,2.109390403666177e-08
0.9243000000008444,2.109481748870309e-08
0.9243250000008445,2.109573092839674e-08
0.9243500000008446,2.109664435574211e-08
0.9243750000008446,2.109755777073945e-08
0.9244000000008447,2.109847117338784e-08
0.9244250000008447,2.109938456368698e-08
0.9244500000008448,2.110029794163535e-08
0.9244750000008448,2.110121130723381e-08
0.9245000000008449,2.110212466048082e-08
0.9245250000008449,2.11030380013771e-08
0.924550000000845,2.110395132992133e-08
0.924575000000845,2.11048646461123e-08
0.9246000000008451,2.1105777949951e-08
0.9246250000008451,2.110669124143633e-08
0.9246500000008452,2.110760452056686e-08
0.9246750000008452,2.11085177873436e-08
0.9247000000008453,2.110943104176542e-08
0.9247250000008453,2.111034428383102e-08
0.9247500000008454,2.111125751354124e-08
0.9247750000008454,2.111217073089457e-08
0.9248000000008455,2.111308393589056e-08
0.9248250000008456,2.111399712852931e-08
0.9248500000008456,2.111491030880996e-08
0.9248750000008457,2.111582347673202e-08
0.9249000000008457,2.111673663229526e-08
0.9249250000008458,2.111764977549946e-08
0.9249500000008458,2.11185629063425e-08
0.9249750000008459,2.111947602482505e-08
0.9250000000008459,2.11203891309477e-08
0.925025000000846,2.112130222470757e-08
0.925050000000846,2.112221530610612e-08
0.9250750000008461,2.112312837514156e-08
0.9251000000008461,2.112404143181387e-08
0.9251250000008462,2.112495447612346e-08
0.9251500000008462,2.112586750806757e-08
0.9251750000008463,2.112678052764786e-08
0.9252000000008463,2.112769353486317e-08
0.9252250000008464,2.112860652971286e-08
0.9252500000008465,2.1129519512196e-08
0.9252750000008465,2.113043248231313e-08
0.9253000000008466,2.113134544006219e-08
0.9253250000008466,2.113225838544425e-08
0.9253500000008467,2.113317131845813e-08
0.9253750000008467,2.113408423910356e-08
0.9254000000008468,2.113499714737935e-08
0.9254250000008468,2.113591004328625e-08
0.9254500000008469,2.113682292682249e-08
0.9254750000008469,2.113773579798825e-08
0.925500000000847,2.113864865678351e-08
0.925525000000847,2.113956150320588e-08
0.9255500000008471,2.114047433725711e-08
0.9255750000008471,2.114138715893515e-08
0.9256000000008472,2.114229996824052e-08
0.9256250000008472,2.114321276517199e-08
0.9256500000008473,2.114412554972884e-08
0.9256750000008473,2.114503832191168e-08
0.9257000000008474,2.114595108171884e-08
0.9257250000008475,2.114686382915106e-08
0.9257500000008475,2.114777656420621e-08
0.9257750000008476,2.114868928688521e-08
0.9258000000008476,2.114960199718684e-08
0.9258250000008477,2.115051469511074e-08
0.9258500000008477,2.115142738065723e-08
0.9258750000008478,2.115234005382466e-08
0.9259000000008478,2.115325271461251e-08
0.9259250000008479,2.11541653630214e-08
0.9259500000008479,2.115507799904903e-08
0.925975000000848,2.115599062269735e-08
0.926000000000848,2.115690323396338e-08
0.9260250000008481,2.115781583284808e-08
0.9260500000008481,2.115872841935119e-08
0.9260750000008482,2.115964099347075e-08
0.9261000000008482,2.116055355520788e-08
0.9261250000008483,2.116146610456077e-08
0.9261500000008484,2.116237864152972e-08
0.9261750000008484,2.116329116611414e-08
0.9262000000008485,2.116420367831313e-08
0.9262250000008485,2.116511617812637e-08
0.9262500000008486,2.11660286655538e-08
0.9262750000008486,2.116694114059406e-08
0.9263000000008487,2.116785360324798e-08
0.9263250000008487,2.116876605351323e-08
0.9263500000008488,2.116967849139163e-08
0.9263750000008488,2.117059091687989e-08
0.9264000000008489,2.117150332997966e-08
0.9264250000008489,2.117241573068997e-08
0.926450000000849,2.117332811900971e-08
0.926475000000849,2.117424049493904e-08
0.9265000000008491,2.117515285847665e-08
0.9265250000008491,2.11760652096236e-08
0.9265500000008492,2.117697754837785e-08
0.9265750000008492,2.117788987473974e-08
0.9266000000008493,2.117880218870808e-08
0.9266250000008494,2.117971449028234e-08
0.9266500000008494,2.118062677946328e-08
0.9266750000008495,2.118153905624926e-08
0.9267000000008495,2.118245132064076e-08
0.9267250000008496,2.118336357263572e-08
0.9267500000008496,2.118427581223482e-08
0.9267750000008497,2.11851880394368e-08
0.9268000000008497,2.118610025424254e-08
0.9268250000008498,2.118701245664957e-08
0.9268500000008498,2.118792464665938e-08
0.9268750000008499,2.118883682427021e-08
0.9269000000008499,2.118974898948151e-08
0.92692500000085,2.119066114229404e-08
0.92695000000085,2.119157328270612e-08
0.9269750000008501,2.119248541071707e-08
0.9270000000008501,2.119339752632735e-08
0.9270250000008502,2.119430962953622e-08
0.9270500000008502,2.119522172034253e-08
0.9270750000008503,2.119613379874652e-08
0.9271000000008504,2.119704586474715e-08
0.9271250000008504,2.119795791834436e-08
0.9271500000008505,2.119886995953712e-08
0.9271750000008505,2.119978198832631e-08
0.9272000000008506,2.120069400470938e-08
0.9272250000008506,2.120160600868711e-08
0.9272500000008507,2.120251800025887e-08
0.9272750000008507,2.120342997942409e-08
0.9273000000008508,2.120434194618218e-08
0.9273250000008508,2.120525390053251e-08
0.9273500000008509,2.120616584247501e-08
0.9273750000008509,2.120707777200868e-08
0.927400000000851,2.120798968913412e-08
0.927425000000851,2.12089015938486e-08
0.9274500000008511,2.120981348615373e-08
0.9274750000008511,2.121072536604883e-08
0.9275000000008512,2.121163723353243e-08
0.9275250000008513,2.121254908860425e-08
0.9275500000008513,2.121346093126437e-08
0.9275750000008514,2.121437276151164e-08
0.9276000000008514,2.121528457934625e-08
0.9276250000008515,2.121619638476695e-08
0.9276500000008515,2.121710817777401e-08
0.9276750000008516,2.121801995836613e-08
0.9277000000008516,2.121893172654385e-08
0.9277250000008517,2.121984348230611e-08
0.9277500000008517,2.122075522565169e-08
0.9277750000008518,2.122166695658109e-08
0.9278000000008518,2.12225786750939e-08
0.9278250000008519,2.122349038118873e-08
0.9278500000008519,2.12244020748655e-08
0.927875000000852,2.122531375612414e-08
0.927900000000852,2.12262254249641e-08
0.9279250000008521,2.122713708138442e-08
0.9279500000008521,2.12280487253845e-08
0.9279750000008522,2.122896035696436e-08
0.9280000000008523,2.122987197612273e-08
0.9280250000008523,2.123078358286033e-08
0.9280500000008524,2.123169517717587e-08
